http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=31046,Camm,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,Stanford,http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, UCLA, UC Berkeley/Boalt, USC, U of Colorado, Georgetown, Northwestern, Harvard, U of Michigan, Penn, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=39548,sunchips33,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=48770,village-idiot,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=6138,englawyer,173,3.9,3.9,,,http://www.top-law-schools.com/forums/stats.php?school=harvard,Harvard,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58341,KG_CalGuy,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Harvard",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, U of San Diego, Georgetown, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=67722,Emeth!,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71745,pilchc,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, Yale, U of Chicago, Cardozo, Columbia, George Mason",http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, USC, U of Iowa, U of Illinois, Indiana - Bloomington, Duke, NYU, U of Utah, U of Washington",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53431,christinalsat,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69896,strau345,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, Northwestern, U of Chicago, Harvard, U of Minnesota, Duke, Columbia, Cornell, Vanderbilt, UVA",http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, Georgetown, George Washington, U of Illinois, BU, U of Michigan, WUSTL, NYU, Penn, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90027,richyrich,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, BU, Cornell, UVA",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, USC, Georgetown, George Washington, Northwestern, U of Chicago, Harvard, U of Michigan, Duke, Columbia, NYU, Penn, U of Washington",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88255,beevs,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, U of Chicago, Columbia, UVA",http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, UC Berkeley/Boalt, Yale, Harvard, U of Michigan, Duke, NYU, Penn",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=117420,burningp,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, USC, Yale, U of Chicago, U of Michigan, Columbia, Cornell, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, Georgetown, Harvard, Duke, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107475,mustached,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Harvard, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=113443,accentuator,173,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=duke,"Duke, Columbia, Cornell, UVA",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, George Washington, BC, BU, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=120576,sc648,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=122151,Optimist Prime,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=118070,AquafiNa,173,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53816,priychdh,173,3.9,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88804,snehpets,173,3.9,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=24196,Dead Ringer,173,3.9,3.7,http://www.top-law-schools.com/forums/stats.php?school=columbia,Columbia,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107344,BoyOhBoyle,173,3.9,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=127153,NimChimpsky,173,3.9,3.1,http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, U of Michigan, Duke, Cornell, NYU, Penn, Vanderbilt",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53808,dlpelletier,173,3.9,2.5,http://www.top-law-schools.com/forums/stats.php?school=george-washington,"George Washington, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, U of Maryland, Washington & Lee",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=15866,USCtrojan86,173,3.9,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Harvard",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, USC, Georgetown, U of Chicago, Duke, NYU, Penn, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=30042,LAS,173,3.9,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, American U",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Yale, Northwestern, U of Chicago, Harvard, Columbia, NYU, Penn",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=31596,sbl86,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=43892,a.shoshana,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=45249,Amelie,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=46281,poprox,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=46788,jrgong,173,3.9,,,,http://www.top-law-schools.com/forums/stats.php?school=nyu,NYU,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=68152,captainslow,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=65009,Boulanger07,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=76676,LCV,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=86560,Kbarbosa08,173,3.9,,http://www.top-law-schools.com/forums/stats.php?school=columbia,"Columbia, Cornell",http://www.top-law-schools.com/forums/stats.php?school=fordham,"Fordham, NYU, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91640,NJTerp,173,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=119219,hapipepi,173,3.9,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Georgetown",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Northwestern, Harvard, Columbia, NYU, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=125864,kermin218,173,3.9,,http://www.top-law-schools.com/forums/stats.php?school=yale,Yale,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Harvard, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=50463,zsqlywm,173,3.8,4,,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Harvard",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=128211,hannahp38,173,3.8,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, USC, U of Chicago, U of Michigan, Penn, U of Texas",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Duke",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=134329,Thisistheyear,173,3.8,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Georgetown, Northwestern, U of Chicago, Harvard, Penn",http://www.top-law-schools.com/forums/stats.php?school=wustl,"WUSTL, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=30432,lucydog,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35478,tedofwick,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38156,UCgirlieDG,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, Columbia",http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, Georgetown, Harvard, Duke, NYU, Penn, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=40948,zanda,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=43378,jasonportwood,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=55888,mirkrantz,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Northwestern, U of Chicago, BU, Harvard, Duke, NYU, UVA",http://www.top-law-schools.com/forums/stats.php?school=georgetown,Georgetown,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52453,er doctor,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, UVA",http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, U of Chicago, BU, U of Michigan, Duke, Penn, U of Wisconsin",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=47369,democrattotheend,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, Duke, Penn",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, George Washington, Columbia, NYU, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53678,big_blue79,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown, Harvard, Columbia, Cornell, Penn",http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,"U of Michigan, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=74577,Melo15,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, Yale, Harvard, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-colorado,"U of Colorado, Georgetown, Duke, Columbia, Penn",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83393,vincanity1,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83957,rjkelley,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88235,danielhay11,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Harvard, Duke, Columbia",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, Cornell, NYU, Penn, Vanderbilt, U of Texas, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=95513,deluxe,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown, U of Chicago, UVA",http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, Harvard, Duke, Columbia, Cornell",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=89596,lovelaughliv,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=columbia,"Columbia, Cornell, Penn",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown, U of Chicago, NYU, U of Washington",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91717,lizaregina,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107780,dnptan,173,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, Harvard, Columbia",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=122163,selden,173,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=37444,hlsjd12,173,3.8,3.7,,,http://www.top-law-schools.com/forums/stats.php?school=harvard,Harvard,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58770,dayang84,173,3.8,3.7,http://www.top-law-schools.com/forums/stats.php?school=columbia,Columbia,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, USC, Georgetown, Emory, U of Georgia, WUSTL, Duke, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69573,mel2010,173,3.8,3.7,http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Duke, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88070,newyorker91,173,3.8,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=92393,dcoi,173,3.8,2.6,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-texas,U of Texas,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=26231,ouva,173,3.8,,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Harvard, U of Michigan",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, U of Chicago, U of Illinois, WUSTL, Ohio State, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=29466,Peter Griffin,173,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=29906,vealoscar,173,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=61691,legalmindedfella,173,3.8,,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, U of Chicago, Harvard, U of Michigan, Columbia, NYU, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58945,bailey10,173,3.8,,http://www.top-law-schools.com/forums/stats.php?school=harvard,Harvard,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Georgetown, BC, U of Michigan, Duke, Columbia, NYU, Temple, Penn",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69102,utgirl23,173,3.8,,,,http://www.top-law-schools.com/forums/stats.php?school=baylor,Baylor,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=67753,cbp3443,173,3.8,,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Harvard, U of Michigan, Columbia, UVA",http://www.top-law-schools.com/forums/stats.php?school=saint-louis-u,"Saint Louis U, WUSTL, Duke, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93328,Seanthomas,173,3.8,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Harvard, Penn",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, George Washington, Northwestern, U of Chicago, U of Michigan, Duke, Columbia, NYU, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=101939,CyanIdes Of March,173,3.8,,,,http://www.top-law-schools.com/forums/stats.php?school=harvard,Harvard,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108069,pppppleasant,173,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=119982,blckwsl,173,3.8,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, U of Michigan, Columbia, Penn",http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, U of Chicago, Harvard, Duke, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=12171,wesleybs,173,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=nyu,NYU,http://www.top-law-schools.com/forums/stats.php?school=duke,"Duke, UNC, Wake Forest, Vanderbilt, UVA, Washington & Lee",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35884,bethere,173,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=george-washington,George Washington,http://www.top-law-schools.com/forums/stats.php?school=georgetown,Georgetown,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=45090,spiffypyro,173,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,"U of Michigan, Penn",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, USC, Georgetown, U of Chicago, Duke, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=57275,jamielsa,173,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, U of Chicago, BC, Harvard, Cornell, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, U of Colorado, Georgetown, George Washington, Northwestern, BU, U of Michigan, Duke, Columbia, NYU, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=74616,CT44,173,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, U of Chicago, Harvard, Cornell, UVA",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, U of Michigan, Duke, Columbia, NYU, Penn",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75741,youcraze?,173,3.7,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=77282,ForFlopsy,173,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, BU, U of Michigan, Duke, Penn",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, Georgetown, Northwestern, NYU, U of Texas, U of Washington",,
